Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS100512K,0,10/6/2012,8:59 AM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS100512R,0,10/6/2012,7:50 AM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS100712M,0,10/7/2012,4:14 PM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS100712K,0,10/11/2012,6:30 AM,30,Thursday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS100712R,0,10/11/2012,3:12 PM,30,Thursday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS100712M,0,10/12/2012,9:48 PM,30,Friday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS100712K,0,10/14/2012,7:46 PM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS100712M,0,10/14/2012,6:18 AM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS030112E,0,10/18/2012,8:46 AM,30,Thursday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS080612G,0,10/19/2012,6:40 AM,30,Friday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS101812L,0,10/19/2012,4:14 PM,30,Friday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS030112E,0,10/20/2012,4:46 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS101812J,0,10/20/2012,6:24 AM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS030112E,0,10/25/2012,7:14 AM,30,Thursday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS080612G,0,10/26/2012,1:46 PM,30,Friday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS102512L,0,10/27/2012,9:19 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS030112E,0,10/28/2012,6:52 AM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NHOU,T,CNS102512J,0,10/28/2012,6:16 AM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS100712K,0.1,10/7/2012,5:20 PM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS100712M,0.1,10/7/2012,10:50 AM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS100712K,0.2,10/7/2012,1:24 PM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS100712M,0.2,10/7/2012,4:14 PM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS100712R,0.2,10/7/2012,3:44 PM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS100712M,0.2,10/13/2012,5:25 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS100712R,0.2,10/13/2012,3:20 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS030112E,0.1,10/14/2012,4:52 PM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS030112E,0.2,10/14/2012,3:02 PM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS030112E,0.3,10/14/2012,11:28 AM,30,Sunday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS101812J,0.2,10/19/2012,12:20 AM,30,Friday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS030112E,0.3,10/19/2012,11:49 PM,30,Friday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS080612G,0.1,10/20/2012,11:49 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS101812L,0.1,10/20/2012,11:18 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS030112E,0.2,10/20/2012,12:54 AM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS030112E,0.1,10/27/2012,2:21 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS102512L,0.1,10/27/2012,4:22 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS030112E,0.2,10/27/2012,5:48 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS080612G,0.2,10/27/2012,5:23 PM,30,Saturday
Conn's,12 TV GM October,HOUSTON,NPRC,T,CNS102512J,0.3,10/27/2012,3:48 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512K,0.3,10/5/2012,5:13 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512J,0.5,10/5/2012,9:49 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512W,0.7,10/5/2012,10:20 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512J,0.9,10/5/2012,10:58 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512M,2.5,10/5/2012,6:15 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512R,1,10/6/2012,11:44 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100712M,0.2,10/7/2012,10:12 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100712K,1.6,10/11/2012,5:45 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100712R,2.3,10/11/2012,6:15 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100712M,0.3,10/12/2012,5:27 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512J,0.6,10/12/2012,9:59 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512W,0.6,10/12/2012,9:59 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112F,0.7,10/12/2012,10:21 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512W,0.7,10/12/2012,10:18 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112F,1.1,10/12/2012,10:43 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100512J,1.1,10/12/2012,10:42 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100712K,2.5,10/12/2012,6:27 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS100712R,1,10/13/2012,11:39 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112F,0,10/18/2012,11:22 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS101812R,0,10/18/2012,11:22 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112E,1.6,10/18/2012,5:25 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS101812J,2.3,10/18/2012,6:26 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS101812L,0.3,10/19/2012,5:17 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS080612G,2.5,10/19/2012,6:15 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112E,1,10/20/2012,11:56 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS101812J,0.4,10/21/2012,11:02 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112F,0,10/25/2012,11:50 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112F,0,10/25/2012,11:29 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS102512N,0,10/25/2012,11:48 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS102512N,0,10/25/2012,11:28 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS102512L,1.3,10/25/2012,8:23 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112E,1.6,10/25/2012,5:17 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112F,1.9,10/25/2012,5:59 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS102512N,1.9,10/25/2012,5:58 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS102512J,2.7,10/25/2012,6:28 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS080612G,0.3,10/26/2012,5:14 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112F,0.5,10/26/2012,9:52 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS102512N,0.5,10/26/2012,9:50 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112F,1.3,10/26/2012,5:43 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS102512N,1.3,10/26/2012,5:42 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112E,2.5,10/26/2012,6:15 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KADN,T,CNS030112E,0,10/28/2012,4:40 AM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512M,2.6,10/5/2012,10:54 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512M,2.8,10/5/2012,8:57 AM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512K,3.9,10/5/2012,8:29 AM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512R,6.6,10/5/2012,6:23 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512W,7,10/5/2012,10:24 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512K,7,10/5/2012,6:37 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512J,10.3,10/5/2012,6:29 AM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512M,0.9,10/6/2012,11:01 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512R,2.8,10/6/2012,6:19 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512K,3,10/6/2012,6:36 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712K,1.4,10/7/2012,11:00 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712M,8.2,10/7/2012,10:07 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712R,2.9,10/8/2012,8:44 AM,30,Monday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712M,3,10/8/2012,10:54 PM,30,Monday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512J,6.8,10/8/2012,6:23 AM,15,Monday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512W,7,10/8/2012,10:34 PM,15,Monday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712K,4.6,10/11/2012,8:28 AM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712R,4.6,10/11/2012,8:51 AM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512J,7,10/11/2012,10:18 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712M,7,10/11/2012,6:22 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712K,7,10/11/2012,6:59 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 F,8.8,10/11/2012,6:29 AM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712R,3.9,10/12/2012,8:43 AM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712M,7,10/12/2012,6:17 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712K,7,10/12/2012,6:37 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100512W,9.6,10/12/2012,6:13 AM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS100712R,3,10/13/2012,10:41 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,2.4,10/14/2012,10:56 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,7.5,10/14/2012,10:24 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS080612G,4.6,10/18/2012,8:57 AM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,5.3,10/18/2012,7:55 AM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS101812L,7,10/18/2012,6:29 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS101812J,7,10/18/2012,6:59 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS101812R,8.9,10/18/2012,6:43 AM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS101812J,3,10/19/2012,10:53 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,5.3,10/19/2012,7:59 AM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS080612G,7,10/19/2012,6:18 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS101812L,7,10/19/2012,6:42 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,7.6,10/19/2012,7:26 AM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 F,10,10/19/2012,6:50 AM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS080612G,0,10/20/2012,11:05 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,2.6,10/20/2012,6:51 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS101812J,1.4,10/21/2012,10:58 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS101812L,7.5,10/21/2012,10:19 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,3,10/25/2012,10:45 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS080612G,4.6,10/25/2012,8:55 AM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,5.9,10/25/2012,7:29 AM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS102512L,7,10/25/2012,6:21 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS10252J,7,10/25/2012,6:59 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS102512N,8,10/25/2012,6:59 AM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS080612G,2.8,10/26/2012,8:54 AM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 F,4.2,10/26/2012,6:59 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS102512L,7,10/26/2012,6:29 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS10252J,7,10/26/2012,6:42 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,7.6,10/26/2012,7:26 AM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS102512N,10.2,10/26/2012,6:41 AM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,1.8,10/27/2012,10:51 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS 0301 12 E,3,10/27/2012,6:58 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KATC,T,CNS080612G,1.4,10/28/2012,10:58 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100512K,0.3,10/5/2012,10:28 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100512M,0.5,10/5/2012,11:11 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100512M,0.3,10/6/2012,10:58 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100512K,0.5,10/6/2012,9:51 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100512R,0.5,10/6/2012,9:04 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100712K,0.5,10/11/2012,10:16 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100712M,0.5,10/11/2012,9:05 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100712M,0.3,10/12/2012,10:47 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100712R,0.5,10/12/2012,10:02 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100712K,0.5,10/13/2012,9:39 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100712R,0.5,10/13/2012,9:58 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS100712M,0.6,10/13/2012,10:19 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS030112E,0.5,10/18/2012,9:08 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS101812J,0.5,10/18/2012,10:17 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS080612G,0.5,10/19/2012,11:18 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS101812L,0.5,10/19/2012,10:43 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS030112E,0.5,10/20/2012,9:39 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS101812J,0.5,10/20/2012,9:58 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS030112E,0.6,10/20/2012,10:39 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS030112E,0.5,10/25/2012,10:45 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS080612G,0.5,10/25/2012,9:49 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS030112E,1,10/25/2012,7:20 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS102512J,1,10/25/2012,7:54 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS102512L,1,10/25/2012,8:59 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS030112E,0.5,10/26/2012,11:01 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS102512J,0.5,10/26/2012,9:58 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS080612G,0.5,10/27/2012,9:51 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS102512L,0.5,10/27/2012,9:04 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLAF,T,CNS030112E,0.6,10/27/2012,10:53 PM,30,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512K,1.1,10/5/2012,4:18 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512J,4.1,10/5/2012,6:54 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512J,4.3,10/5/2012,6:28 AM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512W,4.8,10/5/2012,10:29 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512M,5.5,10/5/2012,6:18 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512W,6.2,10/5/2012,5:19 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512J,1.3,10/6/2012,10:27 PM,15,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100712M,0,10/7/2012,11:26 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512J,3,10/7/2012,10:40 PM,15,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512W,3,10/8/2012,6:21 AM,15,Monday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100712K,1.1,10/11/2012,4:20 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112F,4,10/11/2012,6:13 AM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112F,6.3,10/11/2012,10:28 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512W,6.3,10/11/2012,6:46 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512J,9,10/11/2012,5:11 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100712R,9.3,10/11/2012,6:14 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100712M,1.1,10/12/2012,4:24 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512J,3.9,10/12/2012,6:47 AM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112F,4.1,10/12/2012,6:45 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512J,5.1,10/12/2012,10:19 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100712K,5.5,10/12/2012,6:21 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512W,6.2,10/12/2012,5:18 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS100512W,0.9,10/13/2012,10:33 PM,15,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112E,0,10/14/2012,11:34 PM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112E,1.1,10/18/2012,4:18 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS101812R,4.3,10/18/2012,6:26 AM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112F,6.7,10/18/2012,10:17 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS101812R,7.3,10/18/2012,6:44 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS080612G,8.5,10/18/2012,6:27 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112F,9.3,10/18/2012,5:23 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS101812L,1.1,10/19/2012,4:11 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS101812R,4.1,10/19/2012,6:55 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS101812R,4.2,10/19/2012,6:39 AM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112F,5.1,10/19/2012,10:12 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS101812J,5.5,10/19/2012,6:21 PM,30,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112F,6.2,10/19/2012,5:27 PM,15,Friday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS101812R,1.3,10/20/2012,10:19 PM,15,Saturday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112E,0.2,10/21/2012,12:07 AM,30,Sunday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS030112E,1.2,10/25/2012,4:09 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS102512N,3.7,10/25/2012,6:38 AM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS102512N,7.1,10/25/2012,10:09 PM,15,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS102512L,8.5,10/25/2012,6:19 PM,30,Thursday
Conn's,12 TV GM October,"LAFAYETTE, LA",KLFY,T,CNS102512J,1.1,10/26/2012,4:18 PM,30,Friday
