Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.5,12/22/2012,10:40 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121912K,0.7,12/22/2012,2:42 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121912K,0.8,12/22/2012,2:47 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121212K,0.9,12/22/2012,11:34 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121912K,0.9,12/22/2012,11:04 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121912K,1.7,12/22/2012,3:36 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121212K,1.8,12/22/2012,3:21 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,3.7,12/22/2012,12:05 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121912K,0,12/23/2012,3:11 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121912K,0,12/23/2012,3:21 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0,12/23/2012,3:09 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0,12/23/2012,1:42 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0,12/23/2012,11:46 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0,12/23/2012,1:55 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0,12/23/2012,2:56 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0,12/23/2012,10:48 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012C,0,12/23/2012,1:21 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0,12/23/2012,10:32 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0,12/23/2012,11:48 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0,12/23/2012,3:48 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121912K,0.1,12/23/2012,2:44 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS121912K,0.1,12/23/2012,3:17 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.1,12/23/2012,11:40 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.1,12/23/2012,2:16 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.1,12/23/2012,12:19 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.1,12/23/2012,2:19 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.1,12/23/2012,12:33 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.1,12/23/2012,2:46 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012C,0.1,12/23/2012,1:46 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012C,0.1,12/23/2012,3:20 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.1,12/23/2012,10:23 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.1,12/23/2012,3:45 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.2,12/23/2012,11:45 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.2,12/23/2012,12:41 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.2,12/23/2012,3:39 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.2,12/23/2012,12:11 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.2,12/23/2012,11:11 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012C,0.2,12/23/2012,1:36 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012C,0.2,12/23/2012,1:51 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.2,12/23/2012,10:44 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.2,12/23/2012,10:57 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.2,12/23/2012,10:21 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.3,12/23/2012,10:08 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.3,12/23/2012,12:36 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.3,12/23/2012,11:47 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.4,12/23/2012,11:54 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012C,0.4,12/23/2012,3:55 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012C,0.5,12/23/2012,2:46 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.6,12/23/2012,1:53 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.6,12/23/2012,1:18 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.6,12/23/2012,12:03 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.6,12/23/2012,10:35 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,0.7,12/23/2012,12:41 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS2012J,0.9,12/23/2012,10:46 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122312J,1.5,12/23/2012,2:46 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/29/2012,3:28 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/29/2012,12:10 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/29/2012,12:44 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS080612G,0,12/29/2012,1:14 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS080612G,0,12/29/2012,2:22 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,10:15 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,1:48 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,3:44 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,1:24 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,3:41 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,1:45 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,2:52 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,2:39 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,2:04 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,12:46 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,3:53 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,3:50 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,2:38 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,3:49 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0,12/29/2012,11:39 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612K,0,12/29/2012,12:23 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612K,0,12/29/2012,3:47 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS080612G,0.1,12/29/2012,10:07 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS080612G,0.1,12/29/2012,11:35 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.1,12/29/2012,11:55 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.1,12/29/2012,1:37 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.1,12/29/2012,3:07 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.2,12/29/2012,10:39 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.2,12/29/2012,11:56 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.2,12/29/2012,12:44 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.2,12/29/2012,10:39 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612K,0.2,12/29/2012,1:44 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS080612G,0.3,12/29/2012,12:51 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS080612G,0.3,12/29/2012,3:14 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.3,12/29/2012,12:05 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.3,12/29/2012,10:39 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.3,12/29/2012,1:44 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.3,12/29/2012,10:21 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612K,0.3,12/29/2012,12:35 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612K,0.3,12/29/2012,12:18 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.4,12/29/2012,11:06 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.4,12/29/2012,12:09 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.4,12/29/2012,10:23 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612K,0.4,12/29/2012,1:13 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.5,12/29/2012,3:15 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612J,0.5,12/29/2012,10:44 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.8,12/29/2012,12:54 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS080612G,0.9,12/29/2012,11:04 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS122612K,0.9,12/29/2012,11:39 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS080612G,3.5,12/29/2012,11:11 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,1:20 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,12:22 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,2:21 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,3:27 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,10:25 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,1:49 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,1:16 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,10:06 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,3:20 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0,12/30/2012,11:50 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,11:16 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,1:16 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,12:27 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,2:43 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,3:43 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,1:23 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,2:59 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,3:45 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,3:17 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,1:43 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.1,12/30/2012,3:14 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,10:18 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,10:44 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,1:14 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,11:44 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,12:47 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,1:46 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,11:44 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,3:41 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,11:38 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,2:05 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,11:15 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,12:05 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,10:46 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,10:15 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.2,12/30/2012,11:03 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.3,12/30/2012,10:47 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.3,12/30/2012,12:36 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.3,12/30/2012,12:18 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.3,12/30/2012,11:20 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.4,12/30/2012,10:24 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.5,12/30/2012,3:28 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.5,12/30/2012,2:16 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.6,12/30/2012,1:54 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.6,12/30/2012,1:20 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,4900,C,CNS030112E,0.8,12/30/2012,1:41 PM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-C,0.8,11/27/2012,2:36 PM,30,Tuesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,0.5,11/28/2012,10:30 AM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,0.6,11/28/2012,9:30 AM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,1.8,11/28/2012,7:28 AM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,1.9,11/28/2012,5:23 PM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,2.5,11/28/2012,10:25 PM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,2.7,11/28/2012,6:21 PM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-C,0.6,11/28/2012,11:31 PM,30,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,0.7,11/29/2012,10:58 AM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,0.8,11/29/2012,8:43 AM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,0.9,11/29/2012,6:10 AM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,1.1,11/29/2012,5:11 PM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,1.4,11/29/2012,6:21 PM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,2.3,11/29/2012,10:19 PM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,2.5,11/29/2012,6:38 PM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,3,11/29/2012,7:23 AM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-J,0.7,11/29/2012,11:29 PM,30,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,0.4,11/30/2012,9:58 AM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,0.5,11/30/2012,10:58 AM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,1.1,11/30/2012,6:26 AM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,2,11/30/2012,5:20 PM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-L,2.7,11/30/2012,10:24 PM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-K,0.4,11/30/2012,1:39 PM,30,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS112912-J,1.8,11/30/2012,11:08 PM,30,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-C,0.1,12/1/2012,6:47 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-J,0.9,12/1/2012,11:59 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-C,1.9,12/1/2012,10:08 PM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,0.9,12/2/2012,11:11 PM,15,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-C,0.2,12/2/2012,11:58 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-C,0.7,12/2/2012,7:27 AM,30,Sunday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,0.5,12/5/2012,10:59 AM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,0.6,12/5/2012,6:11 AM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,0.6,12/5/2012,9:59 AM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,1.9,12/5/2012,5:20 PM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,2.5,12/5/2012,10:25 PM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,2.7,12/5/2012,6:23 PM,15,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-C,0.6,12/5/2012,11:30 PM,30,Wednesday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,0.6,12/6/2012,9:58 AM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,0.8,12/6/2012,8:27 AM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,0.8,12/6/2012,8:58 AM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,1.1,12/6/2012,5:12 PM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,1.4,12/6/2012,6:26 PM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,2.5,12/6/2012,10:12 PM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,2.5,12/6/2012,6:44 PM,15,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-J,0.8,12/6/2012,11:09 PM,30,Thursday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,0.5,12/7/2012,10:52 AM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,0.6,12/7/2012,8:34 AM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,1.1,12/7/2012,6:19 AM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,1.8,12/7/2012,6:49 PM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,2,12/7/2012,5:18 PM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-L,2.1,12/7/2012,7:29 AM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-Q,2.7,12/7/2012,10:20 PM,15,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-K,1.8,12/7/2012,11:18 PM,30,Friday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS120512-J,0.1,12/8/2012,6:46 AM,30,Saturday
Conn's,12 TV GM December,WACO-TEMPLE-BRYAN,KCEN,T,CNS2012-C,1.1,12/8/2012,11:53 PM,30,Saturday
